36248	NC_011593	100.000	118	0	0	1	118	1430964	1431081	3.27e-58	219
36248	NC_011593	93.548	31	2	0	2	32	1430863	1430893	1.63e-06	47.3
36249	NC_011593	100.000	118	0	0	1	118	1430964	1431081	3.27e-58	219
36249	NC_011593	93.548	31	2	0	2	32	1430863	1430893	1.63e-06	47.3
36251	NC_011593	100.000	118	0	0	1	118	1430964	1431081	3.27e-58	219
36251	NC_011593	93.548	31	2	0	2	32	1430863	1430893	1.63e-06	47.3
36252	NC_011593	100.000	118	0	0	1	118	1430964	1431081	3.27e-58	219
36252	NC_011593	93.548	31	2	0	2	32	1430863	1430893	1.63e-06	47.3
36253	NC_011593	100.000	118	0	0	1	118	1430964	1431081	3.27e-58	219
36253	NC_011593	93.548	31	2	0	2	32	1430863	1430893	1.63e-06	47.3
36254	NC_011593	100.000	118	0	0	1	118	1430964	1431081	3.27e-58	219
36254	NC_011593	93.548	31	2	0	2	32	1430863	1430893	1.63e-06	47.3
36300	NC_011593	100.000	97	0	0	1	97	2823444	2823348	1.22e-46	180
36301	NC_011593	100.000	97	0	0	1	97	2823444	2823348	1.22e-46	180
36302	NC_011593	100.000	97	0	0	1	97	2823444	2823348	1.22e-46	180
36303	NC_011593	100.000	97	0	0	1	97	2823444	2823348	1.22e-46	180
36304	NC_011593	100.000	97	0	0	1	97	2823444	2823348	1.22e-46	180
36375	NC_011593	92.857	28	2	0	75	102	2107519	2107546	6.68e-05	41.7
36375	NC_011593	92.857	28	2	0	75	102	2315228	2315201	6.68e-05	41.7
36375	NC_011593	92.593	27	2	0	76	102	777086	777060	2.40e-04	39.9
36378	NC_011593	92.857	28	2	0	75	102	2107519	2107546	6.68e-05	41.7
36378	NC_011593	92.857	28	2	0	75	102	2315228	2315201	6.68e-05	41.7
36378	NC_011593	92.593	27	2	0	76	102	777086	777060	2.40e-04	39.9
36381	NC_011593	92.857	28	2	0	75	102	2107519	2107546	6.68e-05	41.7
36381	NC_011593	92.857	28	2	0	75	102	2315228	2315201	6.68e-05	41.7
36381	NC_011593	92.593	27	2	0	76	102	777086	777060	2.40e-04	39.9
36384	NC_011593	92.857	28	2	0	75	102	2107519	2107546	6.68e-05	41.7
36384	NC_011593	92.857	28	2	0	75	102	2315228	2315201	6.68e-05	41.7
36384	NC_011593	92.593	27	2	0	76	102	777086	777060	2.40e-04	39.9
36387	NC_011593	92.857	28	2	0	75	102	2107519	2107546	6.68e-05	41.7
36387	NC_011593	92.857	28	2	0	75	102	2315228	2315201	6.68e-05	41.7
36387	NC_011593	92.593	27	2	0	76	102	777086	777060	2.40e-04	39.9
36730	NC_011593	80.000	65	13	0	3	67	2302917	2302981	3.07e-07	49.1
36731	NC_011593	80.000	65	13	0	3	67	2302917	2302981	3.07e-07	49.1
36732	NC_011593	80.000	65	13	0	3	67	2302917	2302981	3.07e-07	49.1
36733	NC_011593	80.000	65	13	0	3	67	2302917	2302981	3.07e-07	49.1
36734	NC_011593	80.000	65	13	0	3	67	2302917	2302981	3.07e-07	49.1
36940	NC_011593	82.692	52	9	0	36	87	2302934	2302985	1.12e-06	47.3
36941	NC_011593	82.692	52	9	0	36	87	2302934	2302985	1.12e-06	47.3
36942	NC_011593	82.692	52	9	0	36	87	2302934	2302985	1.12e-06	47.3
36943	NC_011593	82.692	52	9	0	36	87	2302934	2302985	1.12e-06	47.3
36944	NC_011593	82.692	52	9	0	36	87	2302934	2302985	1.12e-06	47.3
37071	NC_011593	81.429	70	13	0	5	74	2303075	2303144	4.50e-10	58.4
37073	NC_011593	81.429	70	13	0	5	74	2303075	2303144	4.50e-10	58.4
37075	NC_011593	81.429	70	13	0	5	74	2303075	2303144	4.50e-10	58.4
37077	NC_011593	81.429	70	13	0	5	74	2303075	2303144	4.50e-10	58.4
37079	NC_011593	81.429	70	13	0	5	74	2303075	2303144	4.50e-10	58.4
37215	NC_011593	79.348	92	19	0	6	97	2303160	2303251	3.87e-12	65.8
37216	NC_011593	79.348	92	19	0	6	97	2303160	2303251	3.87e-12	65.8
37217	NC_011593	79.348	92	19	0	6	97	2303160	2303251	3.87e-12	65.8
37218	NC_011593	79.348	92	19	0	6	97	2303160	2303251	3.87e-12	65.8
37219	NC_011593	79.348	92	19	0	6	97	2303160	2303251	3.87e-12	65.8
37365	NC_011593	100.000	22	0	0	1	22	2106224	2106245	6.22e-05	41.7
37365	NC_011593	100.000	22	0	0	1	22	2316971	2316950	6.22e-05	41.7
37366	NC_011593	100.000	22	0	0	1	22	2106224	2106245	6.22e-05	41.7
37366	NC_011593	100.000	22	0	0	1	22	2316971	2316950	6.22e-05	41.7
37367	NC_011593	100.000	22	0	0	1	22	2106224	2106245	6.22e-05	41.7
37367	NC_011593	100.000	22	0	0	1	22	2316971	2316950	6.22e-05	41.7
37368	NC_011593	100.000	22	0	0	1	22	2106224	2106245	6.22e-05	41.7
37368	NC_011593	100.000	22	0	0	1	22	2316971	2316950	6.22e-05	41.7
37369	NC_011593	100.000	22	0	0	1	22	2106224	2106245	6.22e-05	41.7
37369	NC_011593	100.000	22	0	0	1	22	2316971	2316950	6.22e-05	41.7
37385	NC_011593	90.909	33	1	2	2	34	2106983	2107013	1.92e-05	43.6
37385	NC_011593	90.909	33	1	2	2	34	2316214	2316184	1.92e-05	43.6
37386	NC_011593	90.909	33	1	2	2	34	2106983	2107013	1.92e-05	43.6
37386	NC_011593	90.909	33	1	2	2	34	2316214	2316184	1.92e-05	43.6
37387	NC_011593	90.909	33	1	2	2	34	2106983	2107013	1.92e-05	43.6
37387	NC_011593	90.909	33	1	2	2	34	2316214	2316184	1.92e-05	43.6
37388	NC_011593	90.909	33	1	2	2	34	2106983	2107013	1.92e-05	43.6
37388	NC_011593	90.909	33	1	2	2	34	2316214	2316184	1.92e-05	43.6
37389	NC_011593	90.909	33	1	2	2	34	2106983	2107013	1.92e-05	43.6
37389	NC_011593	90.909	33	1	2	2	34	2316214	2316184	1.92e-05	43.6
37471	NC_011593	80.769	52	10	0	4	55	2316837	2316786	3.07e-05	41.7
37471	NC_011593	79.630	54	11	0	1	54	2106355	2106408	1.10e-04	39.9
37473	NC_011593	80.769	52	10	0	4	55	2316837	2316786	3.07e-05	41.7
37473	NC_011593	79.630	54	11	0	1	54	2106355	2106408	1.10e-04	39.9
37475	NC_011593	80.769	52	10	0	4	55	2316837	2316786	3.07e-05	41.7
37475	NC_011593	79.630	54	11	0	1	54	2106355	2106408	1.10e-04	39.9
37477	NC_011593	80.769	52	10	0	4	55	2316837	2316786	3.07e-05	41.7
37477	NC_011593	79.630	54	11	0	1	54	2106355	2106408	1.10e-04	39.9
37479	NC_011593	80.769	52	10	0	4	55	2316837	2316786	3.07e-05	41.7
37479	NC_011593	79.630	54	11	0	1	54	2106355	2106408	1.10e-04	39.9
37570	NC_011593	100.000	68	0	0	1	68	2586213	2586280	1.01e-30	126
37571	NC_011593	100.000	68	0	0	1	68	2586213	2586280	1.01e-30	126
37572	NC_011593	100.000	68	0	0	1	68	2586213	2586280	1.01e-30	126
37573	NC_011593	100.000	68	0	0	1	68	2586213	2586280	1.01e-30	126
37574	NC_011593	100.000	68	0	0	1	68	2586213	2586280	1.01e-30	126
37575	NC_011593	100.000	68	0	0	1	68	2586213	2586280	1.01e-30	126
37576	NC_011593	100.000	68	0	0	1	68	2586213	2586280	1.01e-30	126
37577	NC_011593	100.000	68	0	0	1	68	2586213	2586280	1.01e-30	126
37578	NC_011593	100.000	68	0	0	1	68	2586213	2586280	1.01e-30	126
37579	NC_011593	100.000	68	0	0	1	68	2586213	2586280	1.01e-30	126
37580	NC_011593	100.000	68	0	0	1	68	2586213	2586280	1.01e-30	126
37581	NC_011593	100.000	68	0	0	1	68	2586213	2586280	1.01e-30	126
37582	NC_011593	100.000	68	0	0	1	68	2586213	2586280	1.01e-30	126
37583	NC_011593	100.000	68	0	0	1	68	2586213	2586280	1.01e-30	126
37584	NC_011593	100.000	68	0	0	1	68	2586213	2586280	1.01e-30	126
37645	NC_011593	80.851	47	9	0	2	48	2106554	2106600	3.38e-04	38.1
37645	NC_011593	80.851	47	9	0	2	48	2316643	2316597	3.38e-04	38.1
37646	NC_011593	80.851	47	9	0	2	48	2106554	2106600	3.38e-04	38.1
37646	NC_011593	80.851	47	9	0	2	48	2316643	2316597	3.38e-04	38.1
37647	NC_011593	80.851	47	9	0	2	48	2106554	2106600	3.38e-04	38.1
37647	NC_011593	80.851	47	9	0	2	48	2316643	2316597	3.38e-04	38.1
37648	NC_011593	80.851	47	9	0	2	48	2106554	2106600	3.38e-04	38.1
37648	NC_011593	80.851	47	9	0	2	48	2316643	2316597	3.38e-04	38.1
37649	NC_011593	80.851	47	9	0	2	48	2106554	2106600	3.38e-04	38.1
37649	NC_011593	80.851	47	9	0	2	48	2316643	2316597	3.38e-04	38.1
37655	NC_011593	95.946	74	3	0	1	74	1399201	1399128	5.27e-29	121
37656	NC_011593	94.595	74	4	0	1	74	1399201	1399128	2.45e-27	115
37657	NC_011593	95.946	74	3	0	1	74	1399201	1399128	5.27e-29	121
37658	NC_011593	94.595	74	4	0	1	74	1399201	1399128	2.45e-27	115
37659	NC_011593	95.946	74	3	0	1	74	1399201	1399128	5.27e-29	121
37660	NC_011593	94.595	74	4	0	1	74	1399201	1399128	2.45e-27	115
37661	NC_011593	95.946	74	3	0	1	74	1399201	1399128	5.27e-29	121
37662	NC_011593	94.595	74	4	0	1	74	1399201	1399128	2.45e-27	115
37663	NC_011593	95.946	74	3	0	1	74	1399201	1399128	5.27e-29	121
37664	NC_011593	94.595	74	4	0	1	74	1399201	1399128	2.45e-27	115
37675	NC_011593	84.615	39	6	0	27	65	2106578	2106616	1.63e-04	39.9
37676	NC_011593	84.615	39	6	0	27	65	2106578	2106616	1.63e-04	39.9
37677	NC_011593	84.615	39	6	0	27	65	2106578	2106616	1.63e-04	39.9
37678	NC_011593	84.615	39	6	0	27	65	2106578	2106616	1.63e-04	39.9
37679	NC_011593	84.615	39	6	0	27	65	2106578	2106616	1.63e-04	39.9
37730	NC_011593	87.255	102	13	0	1	102	2105829	2105930	1.03e-27	117
37730	NC_011593	87.255	102	13	0	1	102	2317366	2317265	1.03e-27	117
37730	NC_011593	87.805	41	5	0	47	87	1211758	1211718	3.81e-07	49.1
37731	NC_011593	87.255	102	13	0	1	102	2105829	2105930	1.03e-27	117
37731	NC_011593	87.255	102	13	0	1	102	2317366	2317265	1.03e-27	117
37731	NC_011593	87.805	41	5	0	47	87	1211758	1211718	3.81e-07	49.1
37732	NC_011593	87.255	102	13	0	1	102	2105829	2105930	1.03e-27	117
37732	NC_011593	87.255	102	13	0	1	102	2317366	2317265	1.03e-27	117
37732	NC_011593	87.805	41	5	0	47	87	1211758	1211718	3.81e-07	49.1
37733	NC_011593	87.255	102	13	0	1	102	2105829	2105930	1.03e-27	117
37733	NC_011593	87.255	102	13	0	1	102	2317366	2317265	1.03e-27	117
37733	NC_011593	87.805	41	5	0	47	87	1211758	1211718	3.81e-07	49.1
37734	NC_011593	87.255	102	13	0	1	102	2105829	2105930	1.03e-27	117
37734	NC_011593	87.255	102	13	0	1	102	2317366	2317265	1.03e-27	117
37734	NC_011593	87.805	41	5	0	47	87	1211758	1211718	3.81e-07	49.1
37795	NC_011593	81.538	65	11	1	13	76	2106570	2106634	2.02e-08	52.8
37796	NC_011593	81.538	65	11	1	13	76	2106570	2106634	2.02e-08	52.8
37797	NC_011593	81.538	65	11	1	13	76	2106570	2106634	2.02e-08	52.8
37798	NC_011593	81.538	65	11	1	13	76	2106570	2106634	2.02e-08	52.8
37799	NC_011593	81.538	65	11	1	13	76	2106570	2106634	2.02e-08	52.8
37825	NC_011593	82.353	51	9	0	3	53	2106636	2106686	2.26e-06	45.4
37826	NC_011593	82.353	51	9	0	3	53	2106636	2106686	2.26e-06	45.4
37827	NC_011593	82.353	51	9	0	3	53	2106636	2106686	2.26e-06	45.4
37828	NC_011593	82.353	51	9	0	3	53	2106636	2106686	2.26e-06	45.4
37829	NC_011593	82.353	51	9	0	3	53	2106636	2106686	2.26e-06	45.4
37890	NC_011593	81.013	79	15	0	7	85	2106612	2106690	1.10e-11	63.9
37891	NC_011593	81.013	79	15	0	7	85	2106612	2106690	1.10e-11	63.9
37892	NC_011593	81.013	79	15	0	7	85	2106612	2106690	1.10e-11	63.9
37893	NC_011593	81.013	79	15	0	7	85	2106612	2106690	1.10e-11	63.9
37894	NC_011593	81.013	79	15	0	7	85	2106612	2106690	1.10e-11	63.9
37961	NC_011593	80.247	81	16	0	9	89	2106732	2106812	4.13e-11	62.1
37964	NC_011593	80.247	81	16	0	9	89	2106732	2106812	4.13e-11	62.1
37967	NC_011593	80.247	81	16	0	9	89	2106732	2106812	4.13e-11	62.1
37970	NC_011593	80.247	81	16	0	9	89	2106732	2106812	4.13e-11	62.1
37973	NC_011593	80.247	81	16	0	9	89	2106732	2106812	4.13e-11	62.1
38170	NC_011593	78.750	80	17	0	2	81	2106864	2106943	6.11e-09	54.7
38170	NC_011593	77.027	74	17	0	8	81	2316327	2316254	1.32e-05	43.6
38171	NC_011593	78.750	80	17	0	2	81	2106864	2106943	6.11e-09	54.7
38171	NC_011593	77.027	74	17	0	8	81	2316327	2316254	1.32e-05	43.6
38172	NC_011593	78.750	80	17	0	2	81	2106864	2106943	6.11e-09	54.7
38172	NC_011593	77.027	74	17	0	8	81	2316327	2316254	1.32e-05	43.6
38173	NC_011593	78.750	80	17	0	2	81	2106864	2106943	6.11e-09	54.7
38173	NC_011593	77.027	74	17	0	8	81	2316327	2316254	1.32e-05	43.6
38174	NC_011593	78.750	80	17	0	2	81	2106864	2106943	6.11e-09	54.7
38174	NC_011593	77.027	74	17	0	8	81	2316327	2316254	1.32e-05	43.6
38186	NC_011593	80.769	52	10	0	1	52	2107845	2107896	6.60e-05	41.7
38186	NC_011593	86.486	37	5	0	22	58	2314881	2314845	6.60e-05	41.7
38188	NC_011593	80.769	52	10	0	1	52	2107845	2107896	6.60e-05	41.7
38188	NC_011593	86.486	37	5	0	22	58	2314881	2314845	6.60e-05	41.7
38190	NC_011593	80.769	52	10	0	1	52	2107845	2107896	6.60e-05	41.7
38190	NC_011593	86.486	37	5	0	22	58	2314881	2314845	6.60e-05	41.7
38192	NC_011593	80.769	52	10	0	1	52	2107845	2107896	6.60e-05	41.7
38192	NC_011593	86.486	37	5	0	22	58	2314881	2314845	6.60e-05	41.7
38194	NC_011593	80.769	52	10	0	1	52	2107845	2107896	6.60e-05	41.7
38194	NC_011593	86.486	37	5	0	22	58	2314881	2314845	6.60e-05	41.7
38620	NC_011593	94.231	52	3	0	1	52	2190362	2190311	6.18e-17	80.5
38621	NC_011593	94.231	52	3	0	1	52	2190362	2190311	6.18e-17	80.5
38622	NC_011593	94.231	52	3	0	1	52	2190362	2190311	6.18e-17	80.5
38623	NC_011593	94.231	52	3	0	1	52	2190362	2190311	6.18e-17	80.5
38624	NC_011593	94.231	52	3	0	1	52	2190362	2190311	6.18e-17	80.5
38760	NC_011593	79.661	59	10	2	9	65	1211323	1211381	3.61e-05	41.7
38761	NC_011593	79.661	59	10	2	9	65	1211323	1211381	3.61e-05	41.7
38762	NC_011593	79.661	59	10	2	9	65	1211323	1211381	3.61e-05	41.7
38763	NC_011593	79.661	59	10	2	9	65	1211323	1211381	3.61e-05	41.7
38764	NC_011593	79.661	59	10	2	9	65	1211323	1211381	3.61e-05	41.7
38765	NC_011593	79.710	69	14	0	2	70	1211324	1211392	6.51e-08	51.0
38765	NC_011593	81.356	59	11	0	12	70	1222184	1222126	2.34e-07	49.1
38767	NC_011593	79.710	69	14	0	2	70	1211324	1211392	6.51e-08	51.0
38767	NC_011593	81.356	59	11	0	12	70	1222184	1222126	2.34e-07	49.1
38769	NC_011593	79.710	69	14	0	2	70	1211324	1211392	6.51e-08	51.0
38769	NC_011593	81.356	59	11	0	12	70	1222184	1222126	2.34e-07	49.1
38771	NC_011593	79.710	69	14	0	2	70	1211324	1211392	6.51e-08	51.0
38771	NC_011593	81.356	59	11	0	12	70	1222184	1222126	2.34e-07	49.1
38773	NC_011593	79.710	69	14	0	2	70	1211324	1211392	6.51e-08	51.0
38773	NC_011593	81.356	59	11	0	12	70	1222184	1222126	2.34e-07	49.1
38840	NC_011593	81.633	49	9	0	3	51	1211338	1211386	6.30e-05	41.7
38840	NC_011593	81.633	49	9	0	9	57	1222174	1222126	6.30e-05	41.7
38841	NC_011593	81.633	49	9	0	3	51	1211338	1211386	6.30e-05	41.7
38841	NC_011593	81.633	49	9	0	9	57	1222174	1222126	6.30e-05	41.7
38842	NC_011593	81.633	49	9	0	3	51	1211338	1211386	6.30e-05	41.7
38842	NC_011593	81.633	49	9	0	9	57	1222174	1222126	6.30e-05	41.7
38843	NC_011593	81.633	49	9	0	3	51	1211338	1211386	6.30e-05	41.7
38843	NC_011593	81.633	49	9	0	9	57	1222174	1222126	6.30e-05	41.7
38844	NC_011593	81.633	49	9	0	3	51	1211338	1211386	6.30e-05	41.7
38844	NC_011593	81.633	49	9	0	9	57	1222174	1222126	6.30e-05	41.7
39035	NC_011593	88.889	36	2	2	16	50	1211642	1211676	7.04e-06	43.6
39036	NC_011593	88.889	36	2	2	16	50	1211642	1211676	7.04e-06	43.6
39037	NC_011593	88.889	36	2	2	16	50	1211642	1211676	7.04e-06	43.6
39038	NC_011593	88.889	36	2	2	16	50	1211642	1211676	7.04e-06	43.6
39039	NC_011593	88.889	36	2	2	16	50	1211642	1211676	7.04e-06	43.6
39100	NC_011593	87.931	58	7	0	1	58	1212237	1212294	3.45e-13	69.4
39101	NC_011593	87.931	58	7	0	1	58	1212237	1212294	3.45e-13	69.4
39102	NC_011593	87.931	58	7	0	1	58	1212237	1212294	3.45e-13	69.4
39103	NC_011593	87.931	58	7	0	1	58	1212237	1212294	3.45e-13	69.4
39104	NC_011593	87.931	58	7	0	1	58	1212237	1212294	3.45e-13	69.4
39110	NC_011593	80.682	88	17	0	7	94	1211635	1211722	3.31e-13	69.4
39111	NC_011593	80.682	88	17	0	7	94	1211635	1211722	3.31e-13	69.4
39112	NC_011593	80.682	88	17	0	7	94	1211635	1211722	3.31e-13	69.4
39113	NC_011593	80.682	88	17	0	7	94	1211635	1211722	3.31e-13	69.4
39114	NC_011593	80.682	88	17	0	7	94	1211635	1211722	3.31e-13	69.4
